country,variable,15-24,25-34,35-44,45-54,55-64,<15,>65
MHL,CivicEngagement,NA,NA,6.52173913043478,NA,2.94117647058824,NA,NA
MHL,Health,NA,NA,8.69565217391304,NA,11.7647058823529,NA,NA
MHL,LifeSatisfaction,NA,NA,10.8695652173913,NA,8.82352941176471,NA,NA
MHL,Safety,NA,NA,10.8695652173913,NA,5.88235294117647,NA,NA
MHL,WorkLifeBalance,NA,NA,10.8695652173913,NA,8.82352941176471,NA,NA
MKD,Housing,7.36480950249103,7.42680305188019,7.78546177220644,10.6605800214823,NA,NA,NA
MKD,Income,9.8324288459242,9.44249140828502,9.6425509154933,4.08163265306122,NA,NA,NA
MKD,Jobs,9.32334363289162,9.50009468721446,9.43256489972925,5.10204081632653,NA,NA,NA
MKD,Community,7.93772475307301,8.54234288947698,6.66547834076955,9.34479054779807,NA,NA,NA
MKD,Education,10.6455303666637,8.78441715935466,8.37457495371093,11.6809881847476,NA,NA,NA
MKD,Environment,7.6716038564885,9.72040149896126,9.45074173568102,11.6809881847476,NA,NA,NA
MKD,CivicEngagement,6.16177942922923,6.54641762858757,6.6676350005349,9.34479054779807,NA,NA,NA
MKD,Health,10.7417258218963,9.83207633523024,9.91839160317774,11.6809881847476,NA,NA,NA
MKD,LifeSatisfaction,10.4214489396669,10.2490973580689,10.3347925576844,10.6605800214823,NA,NA,NA
MKD,Safety,10.4496455210441,9.54478395849778,10.3009104001702,10.6605800214823,NA,NA,NA
MKD,WorkLifeBalance,9.44995933063141,10.411074024443,11.4268978208423,5.10204081632653,NA,NA,NA
MLI,Housing,NA,10.2901430842607,9.67741935483871,NA,NA,NA,7.69230769230769
MLI,Income,NA,9.67408585055644,9.67741935483871,NA,NA,NA,7.69230769230769
MLI,Jobs,NA,8.17408585055644,9.67741935483871,NA,NA,NA,7.69230769230769
MLI,Community,NA,8.81955484896661,3.2258064516129,NA,NA,NA,7.69230769230769
MLI,Education,NA,10.4093799682035,9.67741935483871,NA,NA,NA,7.69230769230769
MLI,Environment,NA,10.4093799682035,9.67741935483871,NA,NA,NA,7.69230769230769
MLI,CivicEngagement,NA,4.32193958664547,9.67741935483871,NA,NA,NA,7.69230769230769
MLI,Health,NA,9.67408585055644,9.67741935483871,NA,NA,NA,7.69230769230769
MLI,LifeSatisfaction,NA,8.2631160572337,9.67741935483871,NA,NA,NA,7.69230769230769
MLI,Safety,NA,9.67408585055644,9.67741935483871,NA,NA,NA,7.69230769230769
MLI,WorkLifeBalance,NA,10.2901430842607,9.67741935483871,NA,NA,NA,23.0769230769231
MLT,Housing,9.50035120657556,8.85840605267668,8.80387152024735,10.4272073611946,9.23295454545454,2.85714285714286,NA
MLT,Income,9.72497513485886,8.81792507968714,9.33888522794257,9.32606948646185,9.23295454545454,5.71428571428571,NA
MLT,Jobs,10.477038122216,9.98821303987668,8.67686432201922,10.493828860743,9.23295454545454,5.71428571428571,NA
MLT,Community,6.84743172277372,7.23105093494655,5.40638142664894,8.18952923671906,6.10795454545455,11.4285714285714,NA
MLT,Education,7.80904660128326,8.3580590922313,8.96756199643783,8.86678607516359,12.3579545454545,14.2857142857143,NA
MLT,Environment,8.60365853782406,8.31956701822504,7.26938272472914,11.3068369908243,10.7954545454545,14.2857142857143,NA
MLT,CivicEngagement,5.81371528208054,5.84431907865605,7.32568665583079,5.50663173674839,6.10795454545455,2.85714285714286,NA
MLT,Health,9.03614664934774,10.4291994666846,11.3503465055903,8.69632483497807,12.3579545454545,14.2857142857143,NA
MLT,LifeSatisfaction,13.7164960675563,12.8007426135851,17.9811238165147,9.46514774059843,12.3579545454545,11.4285714285714,NA
MLT,Safety,8.78169782393449,10.4202174469139,7.84456919466596,7.95136195056662,6.10795454545455,8.57142857142857,NA
MLT,WorkLifeBalance,9.68944285154955,8.93230017651694,7.03532660937319,9.77027572600213,6.10795454545455,8.57142857142857,NA
MMR,Housing,4.13127413127413,8.79862454330539,9.06862745098039,8.49339735894358,NA,9.98062015503876,7.31707317073171
MMR,Income,5.48262548262548,8.79862454330539,9.06862745098039,9.51380552220888,NA,9.98062015503876,9.75609756097561
MMR,Jobs,6.75675675675676,8.79862454330539,9.06862745098039,9.51380552220888,NA,7.65503875968992,7.31707317073171
MMR,Community,11.1196911196911,8.79862454330539,8.08823529411765,8.94357743097239,NA,7.65503875968992,7.31707317073171
MMR,Education,11.1969111969112,8.79862454330539,9.06862745098039,8.04321728691477,NA,8.81782945736434,7.31707317073171
MMR,Environment,9.69111969111969,5.96174511068128,9.06862745098039,9.51380552220888,NA,12.984496124031,9.75609756097561
MMR,CivicEngagement,11.1969111969112,5.96174511068128,7.1078431372549,4.98199279711885,NA,6.4922480620155,7.31707317073171
MMR,Health,11.1969111969112,8.79862454330539,9.06862745098039,8.04321728691477,NA,8.81782945736434,12.1951219512195
MMR,LifeSatisfaction,12.5482625482625,17.6875134321943,9.06862745098039,12.4549819927971,NA,9.98062015503876,12.1951219512195
MMR,Safety,8.33976833976834,8.79862454330539,13.2352941176471,10.984393757503,NA,9.98062015503876,12.1951219512195
MMR,WorkLifeBalance,8.33976833976834,8.79862454330539,8.08823529411765,9.51380552220888,NA,7.65503875968992,7.31707317073171
MNE,Housing,10.8108108108108,9.30769627198199,NA,NA,NA,NA,NA
MNE,Income,10.8108108108108,7.9677663606235,NA,NA,NA,NA,NA
MNE,Jobs,8.10810810810811,11.0284556713128,NA,NA,NA,NA,NA
MNE,Community,2.7027027027027,6.78450517736232,NA,NA,NA,NA,NA
MNE,Education,13.5135135135135,9.21318760604475,NA,NA,NA,NA,NA
MNE,Environment,5.40540540540541,8.00177996606568,NA,NA,NA,NA,NA
MNE,CivicEngagement,2.7027027027027,6.18565957851672,NA,NA,NA,NA,NA
MNE,Health,10.8108108108108,12.3048181976753,NA,NA,NA,NA,NA
MNE,LifeSatisfaction,13.5135135135135,11.8590338233195,NA,NA,NA,NA,NA
MNE,Safety,8.10810810810811,8.59701806130377,NA,NA,NA,NA,NA
MNE,WorkLifeBalance,13.5135135135135,8.75007928579357,NA,NA,NA,NA,NA
MNG,Housing,8.53514906146485,9.12864359708214,26.0504201680672,9.18653576437588,6.38297872340426,NA,NA
MNG,Income,9.04796957428536,8.02974249818104,15.3361344537815,11.3604488078541,10.6382978723404,NA,NA
MNG,Jobs,9.04796957428536,8.02974249818104,6.51260504201681,7.01262272089762,10.6382978723404,NA,NA
MNG,Community,13.2584958900748,7.3966269979559,6.51260504201681,9.18653576437588,2.12765957446809,NA,NA
MNG,Education,13.0020856336646,9.4687796515039,6.51260504201681,13.5343618513324,10.6382978723404,NA,NA
MNG,Environment,7.25309777941357,5.95758984463303,6.51260504201681,5.39971949509116,10.6382978723404,NA,NA
MNG,CivicEngagement,7.25309777941357,6.45035105167995,6.51260504201681,7.57363253856942,6.38297872340426,NA,NA
MNG,Health,8.27873880505459,8.16056405757402,6.51260504201681,11.3604488078541,10.6382978723404,NA,NA
MNG,LifeSatisfaction,8.79155931787511,7.91636381337378,6.51260504201681,8.62552594670407,10.6382978723404,NA,NA
MNG,Safety,7.76591829223408,21.5880280664334,6.51260504201681,7.57363253856942,10.6382978723404,NA,NA
MNG,WorkLifeBalance,7.76591829223408,7.87356792340181,6.51260504201681,9.18653576437588,10.6382978723404,NA,NA
MOZ,Housing,11.6279069767442,8.30253757083025,21.4646464646465,NA,NA,NA,NA
MOZ,Income,11.6279069767442,9.31263858093126,10.3535353535354,NA,NA,NA,NA
MOZ,Jobs,6.97674418604651,8.49963045084996,8.83838383838384,NA,NA,NA,NA
MOZ,Community,4.65116279069767,8.49963045084996,5.80808080808081,NA,NA,NA,NA
MOZ,Education,11.6279069767442,10.3227395910323,10.3535353535354,NA,NA,NA,NA
MOZ,Environment,6.97674418604651,8.49963045084996,4.29292929292929,NA,NA,NA,NA
MOZ,CivicEngagement,2.32558139534884,6.47942843064794,4.29292929292929,NA,NA,NA,NA
MOZ,Health,11.6279069767442,11.1357477211136,21.4646464646465,NA,NA,NA,NA
MOZ,LifeSatisfaction,11.6279069767442,9.31263858093126,1.51515151515152,NA,NA,NA,NA
MOZ,Safety,9.30232558139535,9.31263858093126,7.32323232323232,NA,NA,NA,NA
MOZ,WorkLifeBalance,11.6279069767442,10.3227395910323,4.29292929292929,NA,NA,NA,NA
MRT,Housing,NA,6.66666666666667,NA,9.09090909090909,NA,9.09090909090909,NA
MRT,Income,NA,6.66666666666667,NA,7.57575757575758,NA,9.09090909090909,NA
MRT,Jobs,NA,33.3333333333333,NA,9.09090909090909,NA,9.09090909090909,NA
MRT,Community,NA,6.66666666666667,NA,7.57575757575758,NA,9.09090909090909,NA
MRT,Education,NA,6.66666666666667,NA,9.09090909090909,NA,9.09090909090909,NA
MRT,Environment,NA,6.66666666666667,NA,10.6060606060606,NA,9.09090909090909,NA
MRT,CivicEngagement,NA,6.66666666666667,NA,9.09090909090909,NA,9.09090909090909,NA
MRT,Health,NA,6.66666666666667,NA,7.57575757575758,NA,9.09090909090909,NA
MRT,LifeSatisfaction,NA,6.66666666666667,NA,9.09090909090909,NA,9.09090909090909,NA
MRT,Safety,NA,6.66666666666667,NA,12.1212121212121,NA,9.09090909090909,NA
MRT,WorkLifeBalance,NA,6.66666666666667,NA,9.09090909090909,NA,9.09090909090909,NA
MSR,Housing,6.52173913043478,8.33333333333333,7.14285714285714,NA,NA,NA,NA
MSR,Income,6.52173913043478,11.1111111111111,10.7142857142857,NA,NA,NA,NA
MSR,Jobs,10.8695652173913,11.1111111111111,10.7142857142857,NA,NA,NA,NA
MSR,Community,10.8695652173913,11.1111111111111,10.7142857142857,NA,NA,NA,NA
MSR,Education,10.8695652173913,8.33333333333333,10.7142857142857,NA,NA,NA,NA
MSR,Environment,10.8695652173913,8.33333333333333,7.14285714285714,NA,NA,NA,NA
MSR,CivicEngagement,10.8695652173913,8.33333333333333,7.14285714285714,NA,NA,NA,NA
MSR,Health,10.8695652173913,8.33333333333333,7.14285714285714,NA,NA,NA,NA
MSR,LifeSatisfaction,6.52173913043478,8.33333333333333,10.7142857142857,NA,NA,NA,NA
MSR,Safety,8.69565217391304,8.33333333333333,10.7142857142857,NA,NA,NA,NA
MSR,WorkLifeBalance,6.52173913043478,8.33333333333333,7.14285714285714,NA,NA,NA,NA
MUS,Housing,7.61926421987398,6.77852053791903,10.1857207120365,8.91774891774892,8.5995085995086,NA,10.6060606060606
MUS,Income,8.49932110602842,12.590669959091,6.61589872116188,8.16017316017316,8.5995085995086,NA,6.06060606060606
MUS,Jobs,9.23505684176416,9.3940039052821,6.78298309877257,9.11255411255411,8.5995085995086,NA,6.06060606060606
MUS,Community,8.24864359925336,7.46176016852709,7.63768395347343,8.91774891774892,8.5995085995086,NA,6.06060606060606
MUS,Education,8.95727906398638,8.6158680895523,10.8958293168819,9.87012987012987,11.3022113022113,NA,6.06060606060606
MUS,Environment,8.89135948587168,7.8580210911038,10.8958293168819,9.67532467532468,8.5995085995086,NA,12.1212121212121
MUS,CivicEngagement,8.62049410829899,6.32378008317858,5.02859713386029,8.72294372294372,8.5995085995086,NA,6.06060606060606
MUS,Health,9.78475287926507,9.73352710194815,10.1021785232312,9.67532467532468,8.5995085995086,NA,12.1212121212121
MUS,LifeSatisfaction,7.82364543035275,11.3220544047612,10.9183214446372,9.67532467532468,11.3022113022113,NA,12.1212121212121
MUS,Safety,9.44691504142724,10.0975646088428,10.0411284621811,7.5974025974026,8.5995085995086,NA,12.1212121212121
MUS,WorkLifeBalance,12.873268223878,9.82423004979396,10.8958293168819,9.67532467532468,8.5995085995086,NA,10.6060606060606
MWI,Housing,NA,9.32324211971764,10.5555555555556,12.9032258064516,NA,NA,NA
MWI,Income,NA,9.28532503174999,8.05555555555556,12.9032258064516,NA,NA,NA
MWI,Jobs,NA,9.8667203805872,10.5555555555556,12.9032258064516,NA,NA,NA
MWI,Community,NA,8.81303803808498,7.22222222222222,3.2258064516129,NA,NA,NA
MWI,Education,NA,8.23164268924777,8.05555555555556,12.9032258064516,NA,NA,NA
MWI,Environment,NA,9.93791164779176,8.05555555555556,12.9032258064516,NA,NA,NA
MWI,CivicEngagement,NA,8.19836851001086,4.72222222222222,0,NA,NA,NA
MWI,Health,NA,9.32324211971764,10.5555555555556,3.2258064516129,NA,NA,NA
MWI,LifeSatisfaction,NA,8.88422930528954,8.33333333333333,16.1290322580645,NA,NA,NA
MWI,Safety,NA,9.90463746855485,10.5555555555556,6.45161290322581,NA,NA,NA
MWI,WorkLifeBalance,NA,8.23164268924777,13.3333333333333,6.45161290322581,NA,NA,NA
MYS,Housing,8.24151017889224,8.59741504184504,8.19980016858346,9.96176454551159,7.94215166670296,5.41125541125541,12.004662004662
MYS,Income,10.5625964719409,9.89244531981841,9.09144254689572,9.52700756807169,8.59319333336962,8.74458874458874,9.38228438228438
MYS,Jobs,8.45926800914596,9.0887166747902,9.19149081687568,8.74514465038365,9.73988339765399,8.74458874458874,8.37218337218337
MYS,Community,7.53104514750886,7.53045439886411,7.79424124986529,7.97232919207515,8.35950655179369,8.74458874458874,8.21678321678322
MYS,Education,9.41988068876588,9.58662326188987,9.59120863351571,8.70903794556761,9.224364690171,8.74458874458874,8.37218337218337
MYS,Environment,8.33261923475878,9.06299340361088,8.90676273609282,9.21732723486503,8.64296934133379,6.36363636363636,9.22688422688423
MYS,CivicEngagement,6.41776300385315,6.95240944170196,6.97376231771464,7.89839768143897,8.61992321846036,8.74458874458874,8.21678321678322
MYS,Health,10.3079195348841,10.0082203710877,10.389335108133,9.99027527956851,8.76786304881678,8.74458874458874,10.2369852369852
MYS,LifeSatisfaction,10.238549319139,10.2448549761376,10.2545690805293,9.87386782699987,8.89807138215011,8.74458874458874,8.37218337218337
MYS,Safety,9.29653498380743,9.06253298588335,10.1205645420764,9.132658909048,10.130508397654,18.2683982683983,9.22688422688423
MYS,WorkLifeBalance,11.1923134273037,9.97333412437091,9.48682279971798,8.97218916646992,11.0815649718937,8.74458874458874,8.37218337218337
MYT,Housing,10.8695652173913,9.58333333333333,NA,NA,3.57142857142857,NA,NA
MYT,Income,6.52173913043478,11.8055555555556,NA,NA,3.57142857142857,NA,NA
MYT,Jobs,8.69565217391304,10.6944444444444,NA,NA,17.8571428571429,NA,NA
MYT,Community,6.52173913043478,7.08333333333333,NA,NA,3.57142857142857,NA,NA
MYT,Education,8.69565217391304,10.6944444444444,NA,NA,3.57142857142857,NA,NA
MYT,Environment,10.8695652173913,9.30555555555556,NA,NA,17.8571428571429,NA,NA
MYT,CivicEngagement,4.34782608695652,4.72222222222222,NA,NA,17.8571428571429,NA,NA
MYT,Health,10.8695652173913,8.19444444444444,NA,NA,0,NA,NA
MYT,LifeSatisfaction,10.8695652173913,9.30555555555556,NA,NA,0,NA,NA
MYT,Safety,10.8695652173913,9.30555555555556,NA,NA,17.8571428571429,NA,NA
MYT,WorkLifeBalance,10.8695652173913,9.30555555555556,NA,NA,14.2857142857143,NA,NA
NAM,Housing,6.27294981640147,14.7058823529412,7.90957231174622,10.383275261324,NA,NA,7.31707317073171
NAM,Income,7.58873929008568,11.7647058823529,5.48714570453701,10.5923344947735,NA,NA,7.31707317073171
NAM,Jobs,9.91432068543452,2.94117647058824,6.67164960643221,10.5923344947735,NA,NA,7.31707317073171
NAM,Community,7.2827417380661,5.88235294117647,8.35550319245971,6.30662020905923,NA,NA,9.75609756097561
NAM,Education,12.3929008567931,11.7647058823529,10.9730245599811,12.0209059233449,NA,NA,9.75609756097561
NAM,Environment,9.76132190942472,14.7058823529412,10.9730245599811,7.94425087108014,NA,NA,9.75609756097561
NAM,CivicEngagement,8.59853121175031,2.94117647058824,8.35550319245971,6.30662020905923,NA,NA,9.75609756097561
NAM,Health,12.3929008567931,2.94117647058824,10.3319989189554,12.0209059233449,NA,NA,12.1951219512195
NAM,LifeSatisfaction,8.59853121175031,14.7058823529412,10.9730245599811,6.51567944250871,NA,NA,7.31707317073171
NAM,Safety,11.2301101591187,14.7058823529412,8.99652883348536,10.801393728223,NA,NA,12.1951219512195
NAM,WorkLifeBalance,5.96695226438188,2.94117647058824,10.9730245599811,6.51567944250871,NA,NA,7.31707317073171
NER,Housing,0,9.81395348837209,NA,19.2307692307692,NA,NA,0
NER,Income,0,10.8139534883721,NA,3.84615384615385,NA,NA,100
NER,Jobs,0,8.65116279069768,NA,3.84615384615385,NA,NA,0
NER,Community,0,8.48837209302325,NA,3.84615384615385,NA,NA,0
NER,Education,0,10.8139534883721,NA,3.84615384615385,NA,NA,0
NER,Environment,0,6.48837209302326,NA,0,NA,NA,0
NER,CivicEngagement,0,8.65116279069768,NA,3.84615384615385,NA,NA,0
NER,Health,100,10.8139534883721,NA,19.2307692307692,NA,NA,0
NER,LifeSatisfaction,0,8.48837209302325,NA,19.2307692307692,NA,NA,0
NER,Safety,0,8.48837209302325,NA,19.2307692307692,NA,NA,0
NER,WorkLifeBalance,0,8.48837209302325,NA,3.84615384615385,NA,NA,0
NGA,Housing,9.52115178946396,8.78669158220673,9.67114393724397,9.65150002377217,NA,NA,NA
NGA,Income,10.2607613235399,8.95461899114599,10.4360519071209,8.77430704131603,NA,NA,NA
NGA,Jobs,10.9494665576997,9.41870892069526,9.06679024364542,7.73546331954548,NA,NA,NA
NGA,Community,6.64275270511079,7.37305152802566,9.51506812899425,4.19341035515618,NA,NA,NA
NGA,Education,9.46649300950874,9.79694033699869,10.0523166492437,12.1547092663909,NA,NA,NA
NGA,Environment,8.34266734022852,8.2631901872088,6.46220184958335,10.4645081538535,NA,NA,NA
NGA,CivicEngagement,5.16874691292318,6.59911606007593,6.6448970012226,7.96129891123473,NA,NA,NA
NGA,Health,9.77305513425268,10.9246875738849,10.4225566304677,9.42566443208292,NA,NA,NA
NGA,LifeSatisfaction,10.1044321454716,10.4905891793878,8.92164716617152,8.54847144962678,NA,NA,NA
NGA,Safety,10.0044815909756,9.66168200688067,10.9488724199414,10.4645081538535,NA,NA,NA
NGA,WorkLifeBalance,9.7659914908254,9.73072363348956,7.85845406636515,10.6261588931679,NA,NA,NA
NIC,Housing,8.05553012967201,7.61594193086302,8.57142857142857,9.70394736842105,8,NA,NA
NIC,Income,5.38886346300534,8.44379542998625,9.40476190476191,8.14144736842105,8,NA,NA
NIC,Jobs,5.60816170861937,8.03144146400961,10.3571428571429,8.14144736842105,8,NA,NA
NIC,Community,7.13447749809306,6.35019447609118,5.11904761904762,7.56578947368421,8,NA,NA
NIC,Education,10.874828375286,9.61087804344619,9.40476190476191,6.82565789473684,8,NA,NA
NIC,Environment,10.9601067887109,5.97841154333263,8.69047619047619,7.56578947368421,12,NA,NA
NIC,CivicEngagement,6.96781083142639,5.70740883330553,5.95238095238095,2.87828947368421,8,NA,NA
NIC,Health,11.115179252479,8.99132466653987,9.52380952380952,12.8289473684211,8,NA,NA
NIC,LifeSatisfaction,12.8794050343249,8.46992783416743,8.57142857142857,14.3914473684211,12,NA,NA
NIC,Safety,10.095881006865,9.95546107185275,7.14285714285714,9.12828947368421,12,NA,NA
NIC,WorkLifeBalance,10.9197559115179,20.8452147064055,17.2619047619048,12.8289473684211,8,NA,NA
NIU,Housing,9.09090909090909,NA,NA,7.14285714285714,NA,NA,NA
NIU,Income,6.81818181818182,NA,NA,10.7142857142857,NA,NA,NA
NIU,Jobs,11.3636363636364,NA,NA,10.7142857142857,NA,NA,NA
NIU,Community,9.09090909090909,NA,NA,0,NA,NA,NA
NIU,Education,9.09090909090909,NA,NA,17.8571428571429,NA,NA,NA
NIU,Environment,9.09090909090909,NA,NA,7.14285714285714,NA,NA,NA
NIU,CivicEngagement,4.54545454545455,NA,NA,3.57142857142857,NA,NA,NA
NIU,Health,11.3636363636364,NA,NA,7.14285714285714,NA,NA,NA
NIU,LifeSatisfaction,9.09090909090909,NA,NA,14.2857142857143,NA,NA,NA
NIU,Safety,11.3636363636364,NA,NA,7.14285714285714,NA,NA,NA
NIU,WorkLifeBalance,9.09090909090909,NA,NA,14.2857142857143,NA,NA,NA
NLD,Housing,8.84774876665555,9.27567088477803,9.23128401500244,9.52163924782438,9.88403087096908,6.42204565985054,9.64844604774894
NLD,Income,8.76270833306329,8.57796258142241,8.63790164729397,8.23667363190203,7.65967894080776,7.22474454181771,7.29406848408081
NLD,Jobs,8.41067605396019,8.53837254524638,8.50111546627829,8.16778579215925,8.49429005112383,7.61736118443436,6.76147655136661
NLD,Community,7.96077736740419,7.86007991012349,7.40266544138925,7.81809396474921,8.40103182216851,6.41837949764779,8.89286206892829
NLD,Education,10.0574055439283,9.46590290851841,9.77289773246487,9.7949716030926,9.14363127288222,16.5916569879985,9.37695298283866
NLD,Environment,8.01910958402857,9.54060155771749,9.24562970039076,9.55021482251399,10.4516911059329,6.67457091237579,9.62806216578889
NLD,CivicEngagement,6.50269708955331,6.68790156958215,6.90455933477506,6.77870472150407,6.70917776302847,6.0361014324429,8.81662638032797
NLD,Health,10.425578354242,9.95176213955828,10.0519310130898,10.9518804239168,11.6823977501148,8.81264737972055,10.38488514684
NLD,LifeSatisfaction,11.7992914400989,11.4167919852129,10.867959375259,10.6795516421478,10.3991570616957,17.1508200471615,11.7765764647629
NLD,Safety,8.87299958240685,8.67963933119282,9.87157432525002,9.37507586655827,8.61101592280203,8.65866856720515,9.68531099403211
